tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
2351,L712,L,712,bool,alm,1,0,,,,,건조기 히터 2 단선
2352,L713,L,713,bool,alm,1,0,,,,,건조기 히터 3 단선
2353,L714,L,714,bool,alm,1,0,,,,,건조기 히터 4 단선
2354,L715,L,715,bool,alm,1,0,,,,,건조기 히터5 단선
2355,L716,L,716,bool,alm,1,0,,,,,건조기 히터 6 단선
2356,L717,L,717,bool,alm,1,0,,,,,건조기 히터 7 단선
2357,L718,L,718,bool,alm,1,0,,,,,건조기 히터 8 단선
2360,L721,L,721,bool,alm,1,0,,,,,안전문 1 열림
2361,L722,L,722,bool,alm,1,0,,,,,안전문 2 열림
2362,L723,L,723,bool,alm,1,0,,,,,안전문 3 열림
2363,L724,L,724,bool,alm,1,0,,,,,안전문 4 열림
2364,L725,L,725,bool,alm,1,0,,,,,안전문 5 열림
2365,L726,L,726,bool,alm,1,0,,,,,안전문 6 열림
2369,L730,L,730,bool,alm,1,0,,,,,4#출고직진척
2370,L731,L,731,bool,alm,1,0,,,,,핫 리벳 히터 1 단선
2371,L732,L,732,bool,alm,1,0,,,,,핫 리벳 히터 2 단선
2372,L733,L,733,bool,alm,1,0,,,,,핫 리벳 히터 3 단선
2373,L734,L,734,bool,alm,1,0,,,,,핫 리벳 히터 4 단선
2374,L735,L,735,bool,alm,1,0,,,,,핫 리벳 히터 5 단선
2375,L736,L,736,bool,alm,1,0,,,,,핫 리벳 히터 6 단선
2419,L783,L,783,bool,alm,1,0,,,,,2#모타 회전 신호를 찾지 못합니다
2420,L784,L,784,bool,alm,1,0,,,,,3#납 추가중입니다
2421,L785,L,785,bool,alm,1,0,,,,,3#납 추가 시간 초과하였습니다. 검사하기 바랍니다
2422,L786,L,786,bool,alm,1,0,,,,,2#FLUX가 부적합니다 추가해 주십시요
2423,L787,L,787,bool,alm,1,0,,,,,4#온도 도달하기를 기다립니다
2424,L788,L,788,bool,alm,1,0,,,,,4#온도 너무 놉습니다
2425,L790,L,790,bool,alm,1,0,,,,,1#자재 부족
2427,L792,L,792,bool,alm,1,0,,,,,3#온도 도달하기를 기다립니다
2428,L793,L,793,bool,alm,1,0,,,,,3#온도 너무 놉습니다
2435,L700,L,700,bool,action,1,0,,,,,리셋  되지 않음
2436,L701,L,701,bool,action,1,0,,,,,3#상하 서보 1 원점으로 돌아가지 않았습니다
2437,L702,L,702,bool,action,1,0,,,,,3#상하 서보 2 원점으로 돌아가지 않았습니다
2438,L703,L,703,bool,action,1,0,,,,,4#상하 서보 1 원점으로 돌아가지 않았습니다
2446,L711,L,711,bool,action,1,0,,,,,건조기 히터 1 단선
2447,L712,L,712,bool,action,1,0,,,,,건조기 히터 2 단선
2448,L713,L,713,bool,action,1,0,,,,,건조기 히터 3 단선
2449,L714,L,714,bool,action,1,0,,,,,건조기 히터 4 단선
2450,L715,L,715,bool,action,1,0,,,,,건조기 히터5 단선
2451,L716,L,716,bool,action,1,0,,,,,건조기 히터 6 단선
2452,L717,L,717,bool,action,1,0,,,,,건조기 히터 7 단선
2453,L718,L,718,bool,action,1,0,,,,,건조기 히터 8 단선
2456,L721,L,721,bool,action,1,0,,,,,안전문 1 열림
2457,L722,L,722,bool,action,1,0,,,,,안전문 2 열림
2458,L723,L,723,bool,action,1,0,,,,,안전문 3 열림
2459,L724,L,724,bool,action,1,0,,,,,안전문 4 열림
2460,L725,L,725,bool,action,1,0,,,,,안전문 5 열림
2461,L726,L,726,bool,action,1,0,,,,,안전문 6 열림
2465,L730,L,730,bool,action,1,0,,,,,4#출고직진척
2466,L731,L,731,bool,action,1,0,,,,,핫 리벳 히터 1 단선
2467,L732,L,732,bool,action,1,0,,,,,핫 리벳 히터 2 단선
2468,L733,L,733,bool,action,1,0,,,,,핫 리벳 히터 3 단선
2469,L734,L,734,bool,action,1,0,,,,,핫 리벳 히터 4 단선
2470,L735,L,735,bool,action,1,0,,,,,핫 리벳 히터 5 단선
2471,L736,L,736,bool,action,1,0,,,,,핫 리벳 히터 6 단선
2515,L783,L,783,bool,action,1,0,,,,,2#모타 회전 신호를 찾지 못합니다
2516,L784,L,784,bool,action,1,0,,,,,3#납 추가중입니다
2517,L785,L,785,bool,action,1,0,,,,,3#납 추가 시간 초과하였습니다  검사하기 바랍니다
2518,L786,L,786,bool,action,1,0,,,,,2#FLUX가 부적합니다 추가해 주십시요
2519,L787,L,787,bool,action,1,0,,,,,4#온도 도달하기를 기다립니다
2520,L788,L,788,bool,action,1,0,,,,,4#온도 너무 놉습니다
2521,L790,L,790,bool,action,1,0,,,,,1#자재 부족
2523,L792,L,792,bool,action,1,0,,,,,3#온도 도달하기를 기다립니다
2524,L793,L,793,bool,action,1,0,,,,,3#온도 너무 놉습니다
2531,L780,L,780,bool,action,1,0,,,,,1#자재 도착하기를 기다립니다
2532,L781,L,781,bool,action,1,0,,,,,1#자재 만재 되기를 기다립니다
2533,L782,L,782,bool,action,1,0,,,,,2#자재 제 위치에 도착하기를 기다립니다
2534,L789,L,789,bool,action,1,0,,,,,4#자재 피킹 이미 만재 되였습니다
5000,D100,D,100,int16,plc_product_data,1,0,,4,,,status_line_current_model
5001,D202,D,202,uint32,plc_product_data,1,0,,8,,,judgment_line_good_count
5002,D204,D,204,uint32,plc_product_data,1,0,,8,,,judgment_line_ng_count
5003,D1240,D,1240,uint32,plc_product_data,1,0,,6,,,counter_line_total_input
5004,D1250,D,1250,uint32,plc_product_data,1,0,,6,,,counter_line_aging_ng_total
5005,D1252,D,1252,uint32,plc_product_data,1,0,,6,,,counter_line_coil_resistance_ng_total
5006,D1254,D,1254,uint32,plc_product_data,1,0,,6,,,counter_line_dielectric_com_m_ng_total
5007,D1256,D,1256,uint32,plc_product_data,1,0,,6,,,counter_line_dielectric_coil_m_ng_total
5008,D1262,D,1262,uint32,plc_product_data,1,0,,6,,,counter_line_contact_resistance_ng_total
5009,D1272,D,1272,float32,plc_product_data,1,0,2,,,,counter_line_sync_time_ng
5010,D1274,D,1274,float32,plc_product_data,1,0,2,,,,measurement_line_characteristic_op_ng_rate
5011,D1276,D,1276,float32,plc_product_data,1,0,2,,,,measurement_line_characteristic_nop_ng_rate
5012,D1278,D,1278,float32,plc_product_data,1,0,2,,,,measurement_line_characteristic_hold_ng_rate
5013,D1280,D,1280,float32,plc_product_data,1,0,2,,,,measurement_line_aging_ng_rate
5014,D1282,D,1282,float32,plc_product_data,1,0,2,,,,measurement_line_coil_resistance_ng_rate
5015,D1284,D,1284,float32,plc_product_data,1,0,2,,,,measurement_line_dielectric_com_m_ng_rate
5016,D1286,D,1286,float32,plc_product_data,1,0,2,,,,measurement_line_dielectric_coil_m_ng_rate
5017,D1292,D,1292,float32,plc_product_data,1,0,2,,,,measurement_line_contact_resistance_ng_rate
5018,D1294,D,1294,float32,plc_product_data,1,0,2,,,,measurement_line_characteristic_rel_ng_rate
5019,D1296,D,1296,float32,plc_product_data,1,0,2,,,,measurement_line_sync_time_ng_rate
5020,D1300,D,1300,string,plc_product_data,1,0,,10,,,status_line_model_01_name
5021,D1320,D,1320,uint32,plc_setting_data,1,0,,6,,,setting_line_aging_ng_alarm_threshold
5022,D1322,D,1322,uint32,plc_setting_data,1,0,,6,,,setting_line_coil_resistance_ng_alarm_threshold
5023,D1324,D,1324,uint32,plc_setting_data,1,0,,6,,,setting_line_terminal_dielectric_ng_alarm_threshold
5024,D1326,D,1326,uint32,plc_setting_data,1,0,,6,,,setting_line_coil_dielectric_ng_alarm_threshold
5025,D1332,D,1332,uint32,plc_setting_data,1,0,,6,,,setting_line_contact_resistance_ng_alarm_threshold
5026,D2000,D,2000,uint32,plc_product_data,1,0,,6,,,judgment_aging_jig_01_result
5027,D2074,D,2074,uint32,plc_setting_data,1,0,,6,,,setting_line_test01_ng_repeat_count
5028,D2078,D,2078,uint16,plc_setting_data,1,0,,4,,,setting_line_test01_on_delay_ms
5029,D2080,D,2080,uint16,plc_setting_data,1,0,,4,,,setting_line_test01_off_delay_ms
5030,D2100,D,2100,uint32,plc_product_data,1,0,,6,,,judgment_coil_resistance_jig_01_result
5031,D2102,D,2102,uint32,plc_product_data,1,0,,6,,,judgment_coil_resistance_jig_02_result
5032,D2104,D,2104,uint32,plc_product_data,1,0,,6,,,judgment_coil_resistance_jig_03_result
5033,D2106,D,2106,uint32,plc_product_data,1,0,,6,,,judgment_coil_resistance_jig_04_result
5034,D2110,D,2110,float32,plc_product_data,1,0,2,,,,measurement_coil_resistance_jig_01_ohm
5035,D2112,D,2112,float32,plc_product_data,1,0,2,,,,measurement_coil_resistance_jig_02_ohm
5036,D2114,D,2114,float32,plc_product_data,1,0,2,,,,measurement_coil_resistance_jig_03_ohm
5037,D2116,D,2116,float32,plc_product_data,1,0,2,,,,measurement_coil_resistance_jig_04_ohm
5038,D2120,D,2120,float32,plc_setting_data,1,0,2,,,,setting_coil_resistance_upper_ohm
5039,D2122,D,2122,float32,plc_setting_data,1,0,2,,,,setting_coil_resistance_lower_ohm
5040,D2132,D,2132,uint32,plc_product_data,1,0,,6,,,counter_coil_resistance_jig_01_ng
5041,D2136,D,2136,uint32,plc_product_data,1,0,,6,,,counter_coil_resistance_jig_02_ng
5042,D2140,D,2140,uint32,plc_product_data,1,0,,6,,,counter_coil_resistance_jig_03_ng
5043,D2144,D,2144,uint32,plc_product_data,1,0,,6,,,counter_coil_resistance_jig_04_ng
5044,D2162,D,2162,uint32,plc_product_data,1,0,,6,,,counter_dielectric_com_m_jig_01_ng
5045,D2166,D,2166,uint32,plc_product_data,1,0,,6,,,counter_dielectric_com_m_jig_02_ng
5046,D2170,D,2170,uint32,plc_product_data,1,0,,6,,,counter_dielectric_com_m_jig_03_ng
5047,D2174,D,2174,uint32,plc_product_data,1,0,,6,,,counter_dielectric_com_m_jig_04_ng
5048,D2180,D,2180,uint16,plc_setting_data,1,0,,4,,,setting_line_test03_tester_01_product_01_file
5049,D2182,D,2182,uint16,plc_setting_data,1,0,,4,,,setting_line_test03_tester_01_product_02_file
5050,D2184,D,2184,uint16,plc_setting_data,1,0,,4,,,setting_line_test03_tester_02_product_03_file
5051,D3996,D,3996,int16,plc_product_data,1,0,,4,,,status_line_model_selection_serial
5052,D4010,D,4010,string,plc_setting_data,1,0,,10,,,setting_line_recipe_model_01_name
5053,D4020,D,4020,string,plc_setting_data,1,0,,10,,,setting_line_recipe_model_02_name
5054,D4030,D,4030,string,plc_setting_data,1,0,,10,,,setting_line_recipe_model_03_name
5055,D4040,D,4040,string,plc_setting_data,1,0,,10,,,setting_line_recipe_model_04_name
5056,M197,M,197,bool,plc_product_data,1,0,,,,,action_line_coil_resistance_log_save
5057,M198,M,198,bool,plc_product_data,1,0,,,,,action_line_contact_resistance_log_save
5058,M800,M,800,bool,plc_product_data,1,0,,,,,action_line_recipe_previous
5059,M801,M,801,bool,plc_product_data,1,0,,,,,action_line_recipe_next
5060,M802,M,802,bool,plc_product_data,1,0,,,,,action_line_recipe_save
5061,M803,M,803,bool,plc_product_data,1,0,,,,,status_line_recipe_change_flag
5062,M806,M,806,bool,plc_product_data,1,0,,,,,action_line_model_change_button
5065,L230,L,230,bool,plc_product_data,1,0,,,,,action_line_aging_ng_count_clear
5066,L231,L,231,bool,plc_product_data,1,0,,,,,action_line_coil_resistance_ng_count_clear
5067,L232,L,232,bool,plc_product_data,1,0,,,,,action_line_terminal_dielectric_ng_count_clear
5068,L233,L,233,bool,plc_product_data,1,0,,,,,action_line_coil_dielectric_ng_count_clear
5069,L236,L,236,bool,plc_product_data,1,0,,,,,action_line_contact_resistance_ng_count_clear
5070,X107,X,107,bool,plc_product_data,1,0,,,,,action_line_cycle_start_button
5071,D1012,D,1012,int16,plc_product_data,1,0,,4,,,measurement_st01_pusher_product_speed
5072,D1550,D,1550,uint32,plc_product_data,1,0,,6,,,counter_st01_pusher_counter
5073,L141,L,141,bool,plc_product_data,1,0,,,,,status_st01_active
5074,L161,L,161,bool,plc_product_data,1,0,,,,,status_st01_empty
5075,L1151,L,1151,bool,plc_setting_data,1,0,,,,,setting_st01_station_mask
5076,L1200,L,1200,bool,plc_setting_data,1,0,,,,,setting_st01_mask
5077,X112,X,112,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_photoelectric_01
5078,X120,X,120,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_origin
5079,X121,X,121,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_end
5080,X122,X,122,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_origin_01
5081,X123,X,123,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_end_01
5082,X124,X,124,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_origin_02
5083,X125,X,125,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_end_02
5084,L142,L,142,bool,plc_product_data,1,0,,,,,status_st02_active
5085,L162,L,162,bool,plc_product_data,1,0,,,,,status_st02_empty
5086,L200,L,200,bool,plc_product_data,1,0,,,,,measurement_st02_clear
5087,L1152,L,1152,bool,plc_setting_data,1,0,,,,,setting_st02_station_mask
5088,L1201,L,1201,bool,plc_setting_data,1,0,,,,,setting_st02_mask
5089,L1202,L,1202,bool,plc_setting_data,1,0,,,,,setting_st02_02_mask
5090,L1203,L,1203,bool,plc_setting_data,1,0,,,,,setting_st02_03_mask
5091,L1204,L,1204,bool,plc_setting_data,1,0,,,,,setting_st02_04_mask
5092,X126,X,126,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_cylinder_origin
5093,X127,X,127,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_cylinder_end
5094,X128,X,128,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_cylinder_origin_01
5095,X129,X,129,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_cylinder_end_01
5096,L143,L,143,bool,plc_product_data,1,0,,,,,status_st03_active
5097,L163,L,163,bool,plc_product_data,1,0,,,,,status_st03_empty
5098,L201,L,201,bool,plc_product_data,1,0,,,,,measurement_st03_clear
5099,L1153,L,1153,bool,plc_setting_data,1,0,,,,,setting_st03_station_mask
5100,L1205,L,1205,bool,plc_setting_data,1,0,,,,,setting_st03_01_mask
5101,L1206,L,1206,bool,plc_setting_data,1,0,,,,,setting_st03_02_mask
5102,L1207,L,1207,bool,plc_setting_data,1,0,,,,,setting_st03_03_mask
5103,L1208,L,1208,bool,plc_setting_data,1,0,,,,,setting_st03_04_mask
5104,X12A,X,12A,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_cylinder_origin
5105,X12C,X,12C,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_cylinder_origin_01
5106,X12D,X,12D,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_material_setting_cylinder_end
5107,D450,D,450,int16,plc_product_data,1,0,,4,,,judgment_st04_file_st_r_i_ng
5108,D454,D,454,float32,plc_product_data,,0,,8,,,judgment_st04_01_voltage_st_r_i_ng
5109,D458,D,458,float32,plc_product_data,,0,,8,,,judgment_st04_02_voltage_st_r_i_ng
5110,D462,D,462,float32,plc_product_data,,0,,8,,,judgment_st04_01_current_a_st_r_i_ng
5111,D466,D,466,float32,plc_product_data,,0,,8,,,judgment_st04_02_current_a_st_r_i_ng
5112,D470,D,470,int16,plc_product_data,1,0,,4,,,judgment_st04_st_r_i_ng_va_r_01
5113,D480,D,480,int16,plc_product_data,1,0,,4,,,judgment_st04_st_r_i_ng_va_r_02
5114,D1340,D,1340,uint32,plc_product_data,1,0,,6,,,counter_st04_pin_usage_pcs
5115,D1380,D,1380,int16,plc_product_data,1,0,,4,,,judgment_st04_ok_01
5116,D1381,D,1381,int16,plc_product_data,1,0,,4,,,judgment_st04_ng_01
5117,D1382,D,1382,int16,plc_product_data,1,0,,4,,,judgment_st04_ok_02
5118,D1383,D,1383,int16,plc_product_data,1,0,,4,,,judgment_st04_ng_02
5119,D1384,D,1384,int16,plc_product_data,1,0,,4,,,judgment_st04_ok_03
5120,D1385,D,1385,int16,plc_product_data,1,0,,4,,,judgment_st04_ng_03
5121,D1386,D,1386,int16,plc_product_data,1,0,,4,,,judgment_st04_ok_04
5122,D1387,D,1387,int16,plc_product_data,1,0,,4,,,judgment_st04_ng_04
5123,D1450,D,1450,int16,plc_product_data,1,0,,4,,,measurement_st04_station_04_result
5124,D1504,D,1504,int16,plc_product_data,1,0,,4,,,judgment_st04_continuous_ng
5125,D9050,D,9050,float32,plc_product_data,,0,,8,,,measurement_st04_01_voltage
5126,D9060,D,9060,float32,plc_product_data,,0,,8,,,measurement_st04_01_current_a
5127,D9150,D,9150,float32,plc_product_data,,0,,8,,,measurement_st04_02_voltage
5128,D9160,D,9160,float32,plc_product_data,,0,,8,,,measurement_st04_02_current_a
5129,M126,M,126,bool,plc_product_data,1,0,,,,,measurement_st04_product_01_coil_switch
5130,M127,M,127,bool,plc_product_data,1,0,,,,,measurement_st04_product_02_coil_switch
5131,M128,M,128,bool,plc_product_data,1,0,,,,,measurement_st04_product_03_coil_switch
5132,M129,M,129,bool,plc_product_data,1,0,,,,,measurement_st04_product_04_coil_switch
5133,M132,M,132,bool,plc_product_data,1,0,,,,,measurement_st04_product_01_l_ss_r
5134,M133,M,133,bool,plc_product_data,1,0,,,,,measurement_st04_product_01_r_ss_r
5135,M134,M,134,bool,plc_product_data,1,0,,,,,measurement_st04_product_02_l_ss_r
5136,M135,M,135,bool,plc_product_data,1,0,,,,,measurement_st04_product_02_r_ss_r
5137,M136,M,136,bool,plc_product_data,1,0,,,,,measurement_st04_product_03_l_ss_r
5138,M137,M,137,bool,plc_product_data,1,0,,,,,measurement_st04_product_03_r_ss_r
5139,M138,M,138,bool,plc_product_data,1,0,,,,,measurement_st04_product_04_l_ss_r
5140,M139,M,139,bool,plc_product_data,1,0,,,,,measurement_st04_product_04_r_ss_r
5141,M163,M,163,bool,plc_product_data,1,0,,,,,status_st04_01_voltage_current_a
5142,M164,M,164,bool,plc_product_data,1,0,,,,,status_st04_01_voltage_current_a_setting
5143,M173,M,173,bool,plc_product_data,1,0,,,,,status_st04_02_voltage_current_a
5144,M174,M,174,bool,plc_product_data,1,0,,,,,status_st04_02_voltage_current_a_setting
5145,L144,L,144,bool,plc_product_data,1,0,,,,,status_st04_active
5146,L164,L,164,bool,plc_product_data,1,0,,,,,status_st04_empty
5147,L202,L,202,bool,plc_product_data,1,0,,,,,measurement_st04_clear
5148,L220,L,220,bool,plc_product_data,1,0,,,,,measurement_st04_pin_clear
5149,L408,L,408,bool,plc_product_data,1,0,,,,,measurement_st04_detect_01_updown_cylinder
5150,L720,L,720,bool,plc_product_data,1,0,,,,,judgment_st04_continuous_ng
5151,L850,L,850,bool,plc_product_data,1,0,,,,,status_st04_voltage_setting_and
5152,L1154,L,1154,bool,plc_setting_data,1,0,,,,,setting_st04_station_mask
5153,L1219,L,1219,bool,plc_setting_data,1,0,,,,,setting_st04_01_mask
