tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
2515,L783,L,783,bool,action,1,0,,,,,2#모타 회전 신호를 찾지 못합니다
2516,L784,L,784,bool,action,1,0,,,,,3#납 추가중입니다
2517,L785,L,785,bool,action,1,0,,,,,3#납 추가 시간 초과하였습니다  검사하기 바랍니다
2518,L786,L,786,bool,action,1,0,,,,,2#FLUX가 부적합니다 추가해 주십시요
2519,L787,L,787,bool,action,1,0,,,,,4#온도 도달하기를 기다립니다
2520,L788,L,788,bool,action,1,0,,,,,4#온도 너무 놉습니다
2521,L790,L,790,bool,action,1,0,,,,,1#자재 부족
2523,L792,L,792,bool,action,1,0,,,,,3#온도 도달하기를 기다립니다
2524,L793,L,793,bool,action,1,0,,,,,3#온도 너무 놉습니다
2531,L780,L,780,bool,action,1,0,,,,,1#자재 도착하기를 기다립니다
2532,L781,L,781,bool,action,1,0,,,,,1#자재 만재 되기를 기다립니다
2533,L782,L,782,bool,action,1,0,,,,,2#자재 제 위치에 도착하기를 기다립니다
2534,L789,L,789,bool,action,1,0,,,,,4#자재 피킹 이미 만재 되였습니다
5000,D1510,D,1510,uint16,plc_setting_data,1,0,,4,,,setting_line_stop_duration_sec
5001,D1512,D,1512,uint16,plc_setting_data,1,0,,4,,,setting_line_lift_stop_duration_sec
5002,L1221,L,1221,bool,plc_product_data,1,0,,,,,status_line_oven_heater_01_wire_break
5003,L1222,L,1222,bool,plc_product_data,1,0,,,,,status_line_oven_heater_02_wire_break
5004,L1223,L,1223,bool,plc_product_data,1,0,,,,,status_line_oven_heater_03_wire_break
5005,L1224,L,1224,bool,plc_product_data,1,0,,,,,status_line_oven_heater_04_wire_break
5006,L1225,L,1225,bool,plc_product_data,1,0,,,,,status_line_oven_heater_05_wire_break
5007,L1226,L,1226,bool,plc_product_data,1,0,,,,,status_line_oven_heater_06_wire_break
5008,L1227,L,1227,bool,plc_product_data,1,0,,,,,status_line_oven_heater_07_wire_break
5009,L1228,L,1228,bool,plc_product_data,1,0,,,,,status_line_oven_heater_08_wire_break
5010,X107,X,107,bool,plc_product_data,1,0,,,,,action_line_cycle_start_button
5011,D5000,D,5000,uint32,plc_product_data,1,0,,6,,,counter_st01_counter
5012,L141,L,141,bool,plc_product_data,1,0,,,,,status_st01_active
5013,L161,L,161,bool,plc_product_data,1,0,,,,,status_st01_empty
5014,L1151,L,1151,bool,plc_setting_data,1,0,,,,,setting_st01_station_mask
5015,L1200,L,1200,bool,plc_setting_data,1,0,,,,,setting_st01_mask
5016,L1201,L,1201,bool,plc_setting_data,1,0,,,,,setting_st01_full_material_mask
5017,X120,X,120,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_origin
5018,X121,X,121,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_end
5019,X122,X,122,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_origin_01
5020,X123,X,123,bool,plc_product_data,1,0,,,,,measurement_st01_station_01_cylinder_end_01
5021,L142,L,142,bool,plc_product_data,1,0,,,,,status_st02_active
5022,L162,L,162,bool,plc_product_data,1,0,,,,,status_st02_empty
5023,L1152,L,1152,bool,plc_setting_data,1,0,,,,,setting_st02_station_mask
5024,L1202,L,1202,bool,plc_setting_data,1,0,,,,,setting_st02_mask
5025,X131,X,131,bool,plc_product_data,1,0,,,,,measurement_st02_station_02_end
5026,D1502,D,1502,uint16,plc_setting_data,1,0,,4,,,setting_st03_tinning_wire_timeout_sec
5027,D1504,D,1504,uint16,plc_setting_data,1,0,,4,,,setting_st03_tinning_duration_sec
5028,L143,L,143,bool,plc_product_data,1,0,,,,,status_st03_active
5029,L163,L,163,bool,plc_product_data,1,0,,,,,status_st03_empty
5030,L650,L,650,bool,plc_product_data,1,0,,,,,measurement_st03_01_detect_reset
5031,L651,L,651,bool,plc_product_data,1,0,,,,,measurement_st03_02_detect_reset
5032,L1153,L,1153,bool,plc_setting_data,1,0,,,,,setting_st03_station_mask
5033,L1203,L,1203,bool,plc_setting_data,1,0,,,,,setting_st03_mask
5034,L1204,L,1204,bool,plc_product_data,1,0,,,,,status_st03_temperature_reached
5035,X124,X,124,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_updown_cylinder_origin
5036,X125,X,125,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_updown_cylinder_end
5037,X126,X,126,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_cylinder_origin
5038,X127,X,127,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_cylinder_end
5039,X128,X,128,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_updown_cylinder_origin_01
5040,X129,X,129,bool,plc_product_data,1,0,,,,,measurement_st03_station_03_updown_cylinder_end_01
5041,D1506,D,1506,uint16,plc_setting_data,1,0,,4,,,setting_st04_hot_riveting_duration_sec
5042,L144,L,144,bool,plc_product_data,1,0,,,,,status_st04_active
5043,L164,L,164,bool,plc_product_data,1,0,,,,,status_st04_empty
5044,L652,L,652,bool,plc_product_data,1,0,,,,,measurement_st04_01_detect_reset
5045,L653,L,653,bool,plc_product_data,1,0,,,,,measurement_st04_02_detect_reset
5046,L1154,L,1154,bool,plc_setting_data,1,0,,,,,setting_st04_station_mask
5047,L1206,L,1206,bool,plc_setting_data,1,0,,,,,setting_st04_signal_mask
5048,L1207,L,1207,bool,plc_product_data,1,0,,,,,status_st04_temperature_overheat_shielded
5049,L1231,L,1231,bool,plc_product_data,1,0,,,,,status_st04_hot_riveting_heater_01_wire_break
5050,L1232,L,1232,bool,plc_product_data,1,0,,,,,status_st04_hot_riveting_heater_02_wire_break
5051,L1233,L,1233,bool,plc_product_data,1,0,,,,,status_st04_hot_riveting_heater_03_wire_break
5052,L1234,L,1234,bool,plc_product_data,1,0,,,,,status_st04_hot_riveting_heater_04_wire_break
5053,L1235,L,1235,bool,plc_product_data,1,0,,,,,status_st04_hot_riveting_heater_05_wire_break
5054,L1236,L,1236,bool,plc_product_data,1,0,,,,,status_st04_hot_riveting_heater_06_wire_break
5055,X12E,X,12E,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_updown_cylinder_origin
5056,X12F,X,12F,bool,plc_product_data,1,0,,,,,measurement_st04_station_04_updown_cylinder_end
5057,L145,L,145,bool,plc_product_data,1,0,,,,,status_st05_active
5058,L165,L,165,bool,plc_product_data,1,0,,,,,status_st05_empty
5059,L654,L,654,bool,plc_product_data,1,0,,,,,measurement_st05_01_detect_reset
5060,L655,L,655,bool,plc_product_data,1,0,,,,,measurement_st05_02_detect_reset
5061,L656,L,656,bool,plc_product_data,1,0,,,,,measurement_st05_03_detect_reset
5062,L657,L,657,bool,plc_product_data,1,0,,,,,measurement_st05_04_detect_reset
5063,L1155,L,1155,bool,plc_setting_data,1,0,,,,,setting_st05_station_mask
5064,L146,L,146,bool,plc_product_data,1,0,,,,,status_st06_active
5065,L166,L,166,bool,plc_product_data,1,0,,,,,status_st06_empty
5066,L658,L,658,bool,plc_product_data,1,0,,,,,measurement_st06_01_detect_reset
5067,L659,L,659,bool,plc_product_data,1,0,,,,,measurement_st06_02_detect_reset
5068,L660,L,660,bool,plc_product_data,1,0,,,,,measurement_st06_03_detect_reset
5069,L661,L,661,bool,plc_product_data,1,0,,,,,measurement_st06_04_detect_reset
5070,L1156,L,1156,bool,plc_setting_data,1,0,,,,,setting_st06_station_mask
5071,L147,L,147,bool,plc_product_data,1,0,,,,,status_st07_active
5072,L167,L,167,bool,plc_product_data,1,0,,,,,status_st07_empty
5073,L1157,L,1157,bool,plc_setting_data,1,0,,,,,setting_st07_station_mask
5074,L148,L,148,bool,plc_product_data,1,0,,,,,status_st08_active
5075,L168,L,168,bool,plc_product_data,1,0,,,,,status_st08_empty
5076,L1158,L,1158,bool,plc_setting_data,1,0,,,,,setting_st08_station_mask
5077,L149,L,149,bool,plc_product_data,1,0,,,,,status_st09_active
5078,L169,L,169,bool,plc_product_data,1,0,,,,,status_st09_empty
5079,L1159,L,1159,bool,plc_setting_data,1,0,,,,,setting_st09_station_mask
5080,L150,L,150,bool,plc_product_data,1,0,,,,,status_st10_active
5081,L170,L,170,bool,plc_product_data,1,0,,,,,status_st10_empty
5082,L1160,L,1160,bool,plc_setting_data,1,0,,,,,setting_st10_station_mask
5083,L151,L,151,bool,plc_product_data,1,0,,,,,status_st11_active
5084,L171,L,171,bool,plc_product_data,1,0,,,,,status_st11_empty
5085,L152,L,152,bool,plc_product_data,1,0,,,,,status_st12_active
5086,L172,L,172,bool,plc_product_data,1,0,,,,,status_st12_empty
5087,L153,L,153,bool,plc_product_data,1,0,,,,,status_st13_active
5088,L173,L,173,bool,plc_product_data,1,0,,,,,status_st13_empty
5089,D206,D,206,uint32,plc_product_data,1,0,,6,,,judgment_ok
5090,D208,D,208,uint32,plc_product_data,1,0,,6,,,judgment_ng_rate
5091,D370,D,370,uint32,plc_product_data,1,0,,6,,,counter_counter
5092,D372,D,372,uint32,plc_product_data,1,0,,6,,,judgment_ok_counter
5093,D374,D,374,uint32,plc_product_data,1,0,,6,,,judgment_ng_counter
5094,D376,D,376,uint32,plc_product_data,1,0,,6,,,judgment_ok_counter
5095,D378,D,378,uint32,plc_product_data,1,0,,6,,,judgment_ng_rate_counter
5096,M180,M,180,bool,plc_product_data,1,0,,,,,judgment_ok_day_start
5097,M181,M,181,bool,plc_product_data,1,0,,,,,judgment_ok_day
5098,M182,M,182,bool,plc_product_data,1,0,,,,,judgment_ok_day_sd
5099,M183,M,183,bool,plc_product_data,1,0,,,,,judgment_ok_day_usb
5100,M184,M,184,bool,plc_product_data,1,0,,,,,judgment_ng_day_start
5101,M185,M,185,bool,plc_product_data,1,0,,,,,judgment_ng_day
5102,M186,M,186,bool,plc_product_data,1,0,,,,,judgment_ng_day_sd
5103,M187,M,187,bool,plc_product_data,1,0,,,,,judgment_ng_day_usb
5104,L5,L,5,bool,plc_product_data,1,0,,,,,measurement_clear
5105,L6,L,6,bool,plc_product_data,1,0,,,,,measurement_total_clear
5106,L1250,L,1250,bool,plc_product_data,1,0,,,,,status_air_pressure_alarm_mask
5107,L1251,L,1251,bool,plc_setting_data,1,0,,,,,setting_mask
5108,L1252,L,1252,bool,plc_setting_data,1,0,,,,,setting_no_material_mask
5109,L1253,L,1253,bool,plc_setting_data,1,0,,,,,setting_on_no_material_mask
5110,L1254,L,1254,bool,plc_setting_data,1,0,,,,,setting_safety_door_mask
5111,X8,X,8,bool,plc_product_data,1,0,,,,,measurement_01_detect
5112,X9,X,9,bool,plc_product_data,1,0,,,,,measurement_02_detect
5113,XA,X,A,bool,plc_product_data,1,0,,,,,measurement_03_detect
5114,XB,X,B,bool,plc_product_data,1,0,,,,,measurement_04_detect
5115,X132,X,132,bool,plc_product_data,1,0,,,,,measurement_detect_01
5116,X133,X,133,bool,plc_product_data,1,0,,,,,measurement_detect_02
5117,X134,X,134,bool,plc_product_data,1,0,,,,,measurement_detect_03
5118,X135,X,135,bool,plc_product_data,1,0,,,,,measurement_detect_04
5119,X136,X,136,bool,plc_product_data,1,0,,,,,measurement_detect_05
5120,X137,X,137,bool,plc_product_data,1,0,,,,,measurement_detect_06
5121,X138,X,138,bool,plc_product_data,1,0,,,,,measurement_detect_07
5122,X139,X,139,bool,plc_product_data,1,0,,,,,measurement_detect_08
5123,X140,X,140,bool,plc_product_data,1,0,,,,,measurement_detect_01
5124,X141,X,141,bool,plc_product_data,1,0,,,,,measurement_detect_02
5125,X142,X,142,bool,plc_product_data,1,0,,,,,measurement_detect_03
5126,X143,X,143,bool,plc_product_data,1,0,,,,,measurement_detect_04
5127,X144,X,144,bool,plc_product_data,1,0,,,,,measurement_detect_05
5128,X145,X,145,bool,plc_product_data,1,0,,,,,measurement_detect_06
5130,D2,D,2,uint16,plc_product_data,1,0,,4,,,status_auto
5133,D218,D,218,uint32,plc_product_data,1,0,,6,,,measurement_current_cycle
5140,D336,D,336,int16,plc_product_data,1,0,,4,,,measurement_l
5141,D380,D,380,uint32,plc_product_data,1,0,,6,,,measurement_hi_hour
5142,D381,D,381,uint16,plc_product_data,1,0,,4,,,measurement_hi_inute
5143,D382,D,382,uint32,plc_product_data,1,0,,6,,,measurement_hi_second
5144,D384,D,384,uint16,plc_product_data,1,0,,4,,,measurement_save
5162,D1000,D,1000,uint32,plc_setting_data,1,0,,6,,,setting_leftright_auto
5164,D1004,D,1004,uint32,plc_product_data,1,0,,6,,,measurement_leftright
5169,D1020,D,1020,uint32,plc_setting_data,1,0,,6,,,setting_updown_auto
5171,D1024,D,1024,uint32,plc_product_data,1,0,,6,,,measurement_updown
5180,D1044,D,1044,uint32,plc_product_data,1,0,,6,,,measurement_distribute
5183,D1200,D,1200,uint16,plc_product_data,1,0,,4,,,measurement_j_i_001
5184,D1201,D,1201,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5185,D1202,D,1202,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5186,D1203,D,1203,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5187,D1204,D,1204,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5188,D1205,D,1205,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5189,D1206,D,1206,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5190,D1207,D,1207,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5191,D1208,D,1208,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5192,D1209,D,1209,uint16,plc_product_data,1,0,,4,,,measurement_j_i
5201,M11,M,11,bool,plc_product_data,1,0,,,,,status_origin
5202,M12,M,12,bool,plc_product_data,1,0,,,,,status_origin_done
5205,M15,M,15,bool,plc_product_data,1,0,,,,,measurement_stop_stop
5206,M16,M,16,bool,plc_product_data,1,0,,,,,measurement_leftright
5207,M17,M,17,bool,plc_product_data,1,0,,,,,status_origin_indicator
5210,M21,M,21,bool,plc_product_data,1,0,,,,,status_origin
5211,M22,M,22,bool,plc_product_data,1,0,,,,,status_origin_done
5214,M25,M,25,bool,plc_product_data,1,0,,,,,measurement_stop_stop
5215,M26,M,26,bool,plc_product_data,1,0,,,,,measurement_updown
5216,M27,M,27,bool,plc_product_data,1,0,,,,,status_origin_indicator
5219,M31,M,31,bool,plc_product_data,1,0,,,,,status_distribute
5220,M32,M,32,bool,plc_product_data,1,0,,,,,status_distribute_done
5223,M35,M,35,bool,plc_product_data,1,0,,,,,measurement_distribute_stop
5224,M36,M,36,bool,plc_product_data,1,0,,,,,measurement_distribute
5225,M37,M,37,bool,plc_product_data,1,0,,,,,status_distribute_indicator
5233,M200,M,200,bool,plc_product_data,1,0,,,,,measurement_turntable
5234,M201,M,201,bool,plc_product_data,1,0,,,,,measurement_turntable
5269,L0,L,0,bool,plc_product_data,1,0,,,,,measurement_st09
5270,L10,L,10,bool,plc_product_data,1,0,,,,,measurement_reset
5273,L13,L,13,bool,plc_product_data,1,0,,,,,measurement_st03_reset
5275,L50,L,50,bool,plc_product_data,1,0,,,,,action_reset_done
5278,L53,L,53,bool,plc_product_data,1,0,,,,,action_st03_reset_done
5312,L134,L,134,bool,plc_product_data,1,0,,,,,status_st14_origin
5313,L135,L,135,bool,plc_product_data,1,0,,,,,status_st15_origin
5314,L136,L,136,bool,plc_product_data,1,0,,,,,status_st16_origin
5315,L137,L,137,bool,plc_product_data,1,0,,,,,status_st17_origin
5316,L138,L,138,bool,plc_product_data,1,0,,,,,status_st18_origin
5317,L139,L,139,bool,plc_product_data,1,0,,,,,status_st19_origin
5318,L154,L,154,bool,plc_product_data,1,0,,,,,status_st14_active
5319,L155,L,155,bool,plc_product_data,1,0,,,,,status_st15_active
5320,L156,L,156,bool,plc_product_data,1,0,,,,,status_st16_active
5321,L157,L,157,bool,plc_product_data,1,0,,,,,status_st17_active
5322,L158,L,158,bool,plc_product_data,1,0,,,,,status_st18_active
5323,L159,L,159,bool,plc_product_data,1,0,,,,,status_st19_active
5324,L174,L,174,bool,plc_product_data,1,0,,,,,status_st14
5325,L175,L,175,bool,plc_product_data,1,0,,,,,status_st15
5326,L176,L,176,bool,plc_product_data,1,0,,,,,status_st16
5327,L177,L,177,bool,plc_product_data,1,0,,,,,status_st17
5328,L178,L,178,bool,plc_product_data,1,0,,,,,status_st18
5329,L179,L,179,bool,plc_product_data,1,0,,,,,status_st19
5330,L401,L,401,bool,plc_product_data,1,0,,,,,measurement_st01_cylinder
5331,L402,L,402,bool,plc_product_data,1,0,,,,,measurement_st01_push
5332,L403,L,403,bool,plc_product_data,1,0,,,,,measurement_st03_cylinder
5333,L404,L,404,bool,plc_product_data,1,0,,,,,measurement_st03_cylinder
5334,L405,L,405,bool,plc_product_data,1,0,,,,,measurement_st03_cylinder
5335,L406,L,406,bool,plc_product_data,1,0,,,,,measurement_cylinder
5336,L407,L,407,bool,plc_product_data,1,0,,,,,measurement_distribute
5337,L408,L,408,bool,plc_product_data,1,0,,,,,measurement_st04_cylinder
5338,L409,L,409,bool,plc_product_data,1,0,,,,,measurement_st02_cylinder
5573,L1000,L,1000,bool,plc_product_data,1,0,,,,,measurement_auto
5574,L1001,L,1001,bool,plc_product_data,1,0,,,,,measurement_point
5575,L1002,L,1002,bool,plc_product_data,1,0,,,,,measurement_reset
5576,L1003,L,1003,bool,plc_product_data,1,0,,,,,measurement_end
5578,L1005,L,1005,bool,plc_product_data,1,0,,,,,measurement_auto
5579,L1007,L,1007,bool,plc_product_data,1,0,,,,,status_start_auto
5581,L1009,L,1009,bool,plc_product_data,1,0,,,,,measurement_reset
5583,L1100,L,1100,bool,plc_product_data,1,0,,,,,status_auto
