tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
2005,L2006,L,2006,bool,alm,1,0,,,,,1# 재료 운송 튜브 1 실린더 수동 미환원
2006,L2007,L,2007,bool,alm,1,0,,,,,1# 재료 운송 튜브 2 실린더 수동 미환원
2007,L2008,L,2008,bool,alm,1,0,,,,,1# 트레이 튜브 1 실린더 수동 미환원
2008,L2009,L,2009,bool,alm,1,0,,,,,1# 트레이 2 수동 미환원
2009,L2010,L,2010,bool,alm,1,0,,,,,1# 튜브 위치 결정 수동 미환원
2010,L2011,L,2011,bool,alm,1,0,,,,,1# 튜브 취기 수동 미환원
2011,L2012,L,2012,bool,alm,1,0,,,,,1# 프레싱 튜브 1 실린더 수동 미환원
2012,L2013,L,2013,bool,alm,1,0,,,,,1# 프레싱 튜브 2 실린더 수동 미환원
2013,L2014,L,2014,bool,alm,1,0,,,,,1# 드레인 실린더 수동 미환원
2014,L2015,L,2015,bool,alm,1,0,,,,,1# 먼지 제거 송풍기 수동 미환원
2016,L2017,L,2017,bool,alm,1,0,,,,,1# 재료 운송 실린더 수동 미환원
2017,L2018,L,2018,bool,alm,1,0,,,,,1# 자재 그립퍼 1 수동 미환원
2018,L2019,L,2019,bool,alm,1,0,,,,,1# 자재 그립퍼 2 수동 미환원
2019,L2020,L,2020,bool,alm,1,0,,,,,1# 4# 홀더 1 수동 미환원 3 수동 미환원
2020,L2021,L,2021,bool,alm,1,0,,,,,4# 재료 운송 실린더 수동 미환원
2021,L2022,L,2022,bool,alm,1,0,,,,,4# 위치 어긋남 실린더 수동 미환원
2022,L2023,L,2023,bool,alm,1,0,,,,,4# 재료 취출 전후 실린더 수동 미환원
2023,L2024,L,2024,bool,alm,1,0,,,,,4# 자재 그립퍼 1 수동 미환원
2024,L2025,L,2025,bool,alm,1,0,,,,,4# 자재 그립퍼 2 수동 미환원
2025,L2026,L,2026,bool,alm,1,0,,,,,4# 자재 그립퍼 3 수동 미환원
2026,L2027,L,2027,bool,alm,1,0,,,,,4# 재료 운송 클립 1 수동 미환원
2027,L2028,L,2028,bool,alm,1,0,,,,,4# 재료 운송 클립 2 수동 미환원
2028,L2029,L,2029,bool,alm,1,0,,,,,4# 재료 운송 클립 3 수동 미환원
2029,L2030,L,2030,bool,alm,1,0,,,,,6# 재료 운송 실린더 수동 미환원
2030,L2031,L,2031,bool,alm,1,0,,,,,6# 재료 Pick up 진공 진공 1 수동 미환원
2031,L2032,L,2032,bool,alm,1,0,,,,,6# 재료 Pick up 진공 진공 2 수동 미환원
2032,L2033,L,2033,bool,alm,1,0,,,,,6# 재료 Pick up 진공 진공 3 수동 미환원
2033,L2034,L,2034,bool,alm,1,0,,,,,6# Pick up 파진공 1 수동 미환원
2034,L2035,L,2035,bool,alm,1,0,,,,,6# Pick up 파진공 2 수동 미환원
2035,L2036,L,2036,bool,alm,1,0,,,,,6# Pick up 파진공 3 수동 미환원
2036,L2037,L,2037,bool,alm,1,0,,,,,7# 상하 실린더 수동 미환원 감지
2037,L2038,L,2038,bool,alm,1,0,,,,,8# 공구 상부 실린더 수동 미환원
2038,L2039,L,2039,bool,alm,1,0,,,,,10# 재료 운송 로터리 실린더 수동 미환원
2039,L2040,L,2040,bool,alm,1,0,,,,,10# 자재 그립퍼  1 수동 미환원
2040,L2041,L,2041,bool,alm,1,0,,,,,10# 자재 그립퍼 2 수동 미환원
2041,L2042,L,2042,bool,alm,1,0,,,,,10# 자재 그립퍼  3 수동 미환원
2042,L2043,L,2043,bool,alm,1,0,,,,,10# 푸셔 실린더 수동 미환원
2043,L2044,L,2044,bool,alm,1,0,,,,,10# CCD 수동 비환원
2044,L2045,L,2045,bool,alm,1,0,,,,,12#먼지제거 송풍기 수동 미환원
2045,L2046,L,2046,bool,alm,1,0,,,,,6# 포지셔닝 실린더 수동 미환원
2046,L2047,L,2047,bool,alm,1,0,,,,,8# 지그 위치 수동 미환원
2048,L2049,L,2049,bool,alm,1,0,,,,,4# 이송 진공 수동 미환원
2049,L2050,L,2050,bool,alm,1,0,,,,,3# 상하 수동 미환원
2050,L2051,L,2051,bool,alm,1,0,,,,,3# 회전 수동 미환원
2051,L2052,L,2052,bool,alm,1,0,,,,,3# 그립퍼 1 수동 미환원
2052,L2053,L,2053,bool,alm,1,0,,,,,3# 그립퍼 2 수동 미환원
2053,L2054,L,2054,bool,alm,1,0,,,,,3# 그립퍼 3 수동 미환원
2054,L2055,L,2055,bool,alm,1,0,,,,,3# 그립퍼 4 수동 미환원
2055,L2056,L,2056,bool,alm,1,0,,,,,3# 그립퍼 5 수동 미환원
2056,L2057,L,2057,bool,alm,1,0,,,,,3# 그립퍼 6 수동 미환원
2069,L3001,L,3001,bool,alm,1,0,,,,,0# 이온 송풍 전자 밸브 이상
2070,L3002,L,3002,bool,alm,1,0,,,,,1# 접탄클램프 위치 결정 실린더 이상
2071,L3003,L,3003,bool,alm,1,0,,,,,1#접탄클램프 상하 실린더 이상
2072,L3004,L,3004,bool,alm,1,0,,,,,1# 푸시 폭탄 클램프 실린더 이상
2073,L3005,L,3005,bool,alm,1,0,,,,,1#공탄창 실린더 밀어내기  이상
2074,L3006,L,3006,bool,alm,1,0,,,,,1# 스틱 재료 운송 1 실린더 이상
2075,L3007,L,3007,bool,alm,1,0,,,,,1# 스틱 재료 운송 2 실린더 이상
2076,L3008,L,3008,bool,alm,1,0,,,,,1# 스틱 받쳐 올리는 1 실리더 이상
2077,L3009,L,3009,bool,alm,1,0,,,,,1# 스틱 받쳐 올리는 2 실리더 이상
2078,L3010,L,3010,bool,alm,1,0,,,,,1# 스틱 위치 결정 실린더 이상
2079,L3011,L,3011,bool,alm,1,0,,,,,1# 스틱 취기 이상
2080,L3012,L,3012,bool,alm,1,0,,,,,1# 스틱 눌룸 1 실린더 이상
2081,L3013,L,3013,bool,alm,1,0,,,,,1# 스틱 눌룸 2 실린더 이상
2082,L3014,L,3014,bool,alm,1,0,,,,,1# 스틱 배출  실린더 이상
2083,L3015,L,3015,bool,alm,1,0,,,,,1#먼지 제거 에어 블로우 이상
2085,L3017,L,3017,bool,alm,1,0,,,,,1# 재료 운송 실린더 이상
2086,L3018,L,3018,bool,alm,1,0,,,,,1# 자재 그립퍼 1이상
2087,L3019,L,3019,bool,alm,1,0,,,,,1# 자재 그립퍼 2이상
2088,L3020,L,3020,bool,alm,1,0,,,,,1# 자재 그립퍼 3이상
2089,L3021,L,3021,bool,alm,1,0,,,,,4# 재료 운송 실린더 이상
2090,L3022,L,3022,bool,alm,1,0,,,,,4# 위치 분활 실린더 이상
2091,L3023,L,3023,bool,alm,1,0,,,,,4# 원료 공급 전후 실린더 이상
2092,L3024,L,3024,bool,alm,1,0,,,,,4# 자재 그립퍼 1 이상
2093,L3025,L,3025,bool,alm,1,0,,,,,4# 자재 그립퍼 2 이상
2094,L3026,L,3026,bool,alm,1,0,,,,,4# 자재 그립퍼 3 이상
2095,L3027,L,3027,bool,alm,1,0,,,,,4# 자재 공급 그립퍼 1 이상
2096,L3028,L,3028,bool,alm,1,0,,,,,4# 자재 공급 그립퍼 2 이상
2097,L3029,L,3029,bool,alm,1,0,,,,,4# 자재 공급 그립퍼 3 이상
2098,L3030,L,3030,bool,alm,1,0,,,,,6# 재료 운송 실린더 이상
2099,L3031,L,3031,bool,alm,1,0,,,,,6# Pick up 진공 1 이상
2100,L3032,L,3032,bool,alm,1,0,,,,,6# Pick up 진공 2 이상
2101,L3033,L,3033,bool,alm,1,0,,,,,6# Pick up 진공 3 이상
2102,L3034,L,3034,bool,alm,1,0,,,,,6# 시료채취파진공1이상
2103,L3035,L,3035,bool,alm,1,0,,,,,6# 시료채취파진공2이상
2104,L3036,L,3036,bool,alm,1,0,,,,,6# 시료채취파진공3이상
2105,L3037,L,3037,bool,alm,1,0,,,,,7# 상하 실린더 이상 감지
2106,L3038,L,3038,bool,alm,1,0,,,,,8# 지그 상부 올리는 실린더 이상
2107,L3039,L,3039,bool,alm,1,0,,,,,10# 자재 Pick up  회전  실린더 이상
2108,L3040,L,3040,bool,alm,1,0,,,,,10# 자재 Pick up   1 이상
2109,L3041,L,3041,bool,alm,1,0,,,,,10# 자재 Pick up   2 이상
2110,L3042,L,3042,bool,alm,1,0,,,,,10# 자재 Pick up   3 이상
2111,L3043,L,3043,bool,alm,1,0,,,,,10# 푸셔 실린더 이상
2112,L3044,L,3044,bool,alm,1,0,,,,,10#CCD이상
2113,L3045,L,3045,bool,alm,1,0,,,,,12# 먼지제거 에어 블로우 이상
2114,L3046,L,3046,bool,alm,1,0,,,,,6# 위치 결정 실린더 이상
2115,L3047,L,3047,bool,alm,1,0,,,,,8# 지그 위치 결정 실린더 이상
2117,L3049,L,3049,bool,alm,1,0,,,,,4# 공급 진공 이상
2118,L3050,L,3050,bool,alm,1,0,,,,,3#상하 실린더  이상
2119,L3051,L,3051,bool,alm,1,0,,,,,3# 회전 1 실린더 이상
2120,L3052,L,3052,bool,alm,1,0,,,,,이상 함
2121,L3053,L,3053,bool,alm,1,0,,,,,이상 함
2122,L3054,L,3054,bool,alm,1,0,,,,,실린더 이상
2123,L3055,L,3055,bool,alm,1,0,,,,,실린더 이상
2124,L3056,L,3056,bool,alm,1,0,,,,,실린더 이상
2139,L800,L,800,bool,alm,1,0,,,,,리셋 시간 지연
2140,L801,L,801,bool,alm,1,0,,,,,턴테이블이 원점을 찾지 못해 알람이 울림
2141,L802,L,802,bool,alm,1,0,,,,,턴테이블 조건 부족(일시정지/안전문/급 정지)
2142,L803,L,803,bool,alm,1,0,,,,,ST1 턴테이블 조건이 부족합니다.
2143,L804,L,804,bool,alm,1,0,,,,,ST2 턴테이블 조건이 부족합니다.
2144,L805,L,805,bool,alm,1,0,,,,,ST3 턴테이블 조건이 부족합니다.
2145,L806,L,806,bool,alm,1,0,,,,,ST4 턴테이블 조건이 부족합니다.
2146,L807,L,807,bool,alm,1,0,,,,,ST5 턴테이블 조건이 부족합니다.
2147,L808,L,808,bool,alm,1,0,,,,,ST6 턴테이블 조건이 부족합니다.
2148,L809,L,809,bool,alm,1,0,,,,,ST7 턴테이블 조건이 부족합니다.
2149,L810,L,810,bool,alm,1,0,,,,,ST8 턴테이블 조건이 부족합니다.
2150,L811,L,811,bool,alm,1,0,,,,,ST9 턴테이블 조건이 부족합니다.
2151,L812,L,812,bool,alm,1,0,,,,,ST10 턴테이블 조건이 부족합니다.
2152,L813,L,813,bool,alm,1,0,,,,,ST11 턴테이블 조건이 부족합니다.
2153,L814,L,814,bool,alm,1,0,,,,,ST12 턴테이블 조건이 부족합니다.
2154,L815,L,815,bool,alm,1,0,,,,,ST13 턴테이블 조건이 부족합니다.
2155,L816,L,816,bool,alm,1,0,,,,,ST14 턴테이블 조건이 부족합니다.
2156,L817,L,817,bool,alm,1,0,,,,,ST15 턴테이블 조건이 부족합니다.
2157,L818,L,818,bool,alm,1,0,,,,,ST16 턴테이블 조건이 부족합니다.
2158,L819,L,819,bool,alm,1,0,,,,,ST17 턴테이블 조건이 부족합니다.
2159,L820,L,820,bool,alm,1,0,,,,,ST18 턴테이블 조건이 부족합니다.
2160,L821,L,821,bool,alm,1,0,,,,,ST19 턴테이블 조건이 부족합니다.
2161,L822,L,822,bool,alm,1,0,,,,,ST20 턴테이블 조건이 부족합니다.
2162,L823,L,823,bool,alm,1,0,,,,,위치 결정 모듈 1 고장
2163,L824,L,824,bool,alm,1,0,,,,,위치 결정 모듈 2 고장
2164,L825,L,825,bool,alm,1,0,,,,,위치 결정 모듈 3 고장
2165,L826,L,826,bool,alm,1,0,,,,,위치 결정 모듈 4 고장
2166,L827,L,827,bool,alm,1,0,,,,,위치 결정 모듈 5 고장
2167,L828,L,828,bool,alm,1,0,,,,,위치 결정 모듈 6 고장
2168,L829,L,829,bool,alm,1,0,,,,,위치 결정 모듈 7 고장
2169,L830,L,830,bool,alm,1,0,,,,,ST0 작업 위치 재설정 시간 초과
2170,L831,L,831,bool,alm,1,0,,,,,ST1 작업 위치 재설정 시간 초과
2171,L832,L,832,bool,alm,1,0,,,,,ST2 작업 위치 재설정 시간 초과
2172,L833,L,833,bool,alm,1,0,,,,,ST3 작업 위치 재설정 시간 초과
2173,L834,L,834,bool,alm,1,0,,,,,ST4 작업 위치 재설정 시간 초과
2174,L835,L,835,bool,alm,1,0,,,,,ST5 작업 위치 재설정 시간 초과
2175,L836,L,836,bool,alm,1,0,,,,,ST6 작업 위치 재설정 시간 초과
2176,L837,L,837,bool,alm,1,0,,,,,ST7 작업 위치 재설정 시간 초과
2177,L838,L,838,bool,alm,1,0,,,,,ST8 작업 위치 재설정 시간 초과
2178,L839,L,839,bool,alm,1,0,,,,,ST9 작업 위치 재설정 시간 초과
2179,L840,L,840,bool,alm,1,0,,,,,ST10 작업 위치 재설정 시간 초과
2180,L841,L,841,bool,alm,1,0,,,,,ST11 작업 위치 재설정 시간 초과
2181,L842,L,842,bool,alm,1,0,,,,,ST12 작업 위치 재설정 시간 초과
2182,L843,L,843,bool,alm,1,0,,,,,ST13 작업 위치 재설정 시간 초과
2183,L844,L,844,bool,alm,1,0,,,,,ST14 작업 위치 재설정 시간 초과
2184,L845,L,845,bool,alm,1,0,,,,,ST14 작업 위치 재설정 시간 초과
2185,L846,L,846,bool,alm,1,0,,,,,ST15 작업 위치 재설정 시간 초과
2186,L847,L,847,bool,alm,1,0,,,,,ST16 작업 위치 재설정 시간 초과
2187,L848,L,848,bool,alm,1,0,,,,,ST17 작업 위치 재설정 시간 초과
2188,L849,L,849,bool,alm,1,0,,,,,ST18 작업 위치 재설정 시간 초과
2189,L850,L,850,bool,alm,1,0,,,,,ST19 작업 위치 재설정 시간 초과
2191,L852,L,852,bool,alm,1,0,,,,,2번 검사에서 이상이 발생했으며 인력으로 처리가 필요합니다.
2199,L860,L,860,bool,alm,1,0,,,,,저기압 알람
2200,L861,L,861,bool,alm,1,0,,,,,1# 탄창 투입 서보 알람
2201,L862,L,862,bool,alm,1,0,,,,,1# 자재 Pick up 서보 알람
2202,L863,L,863,bool,alm,1,0,,,,,4# 자재 Pick up 서보 알람
2203,L864,L,864,bool,alm,1,0,,,,,6# 자재 Pick up 서보 알람
2204,L865,L,865,bool,alm,1,0,,,,,8#리벳팅 서보 알람
2205,L866,L,866,bool,alm,1,0,,,,,10# 자재 Pick up 서보 알람
2206,L867,L,867,bool,alm,1,0,,,,,3# 자재 서보 알람
2220,L881,L,881,bool,alm,1,0,,,,,1# 탄창 투입 서보 마이너스 리미트 이상
2221,L882,L,882,bool,alm,1,0,,,,,1# 자재 Pick up 서보 마이너스 리미트 이상
2222,L883,L,883,bool,alm,1,0,,,,,4# 자재 Pick up 서보 마이너스 리미트 이상
2223,L884,L,884,bool,alm,1,0,,,,,6# 자재 Pick up 서보 마이너스 리미트 이상
2224,L885,L,885,bool,alm,1,0,,,,,8#리벳팅 서보 마이너스 리미트 이상
2225,L886,L,886,bool,alm,1,0,,,,,10#  자재 Pick up 서보 마이너스 리미트 이상
2226,L887,L,887,bool,alm,1,0,,,,,3# 자재  서보 마이너스 리미트 이상
2240,L901,L,901,bool,alm,1,0,,,,,1# 어퍼 클립 서보 플러스 리미트 이상
2241,L902,L,902,bool,alm,1,0,,,,,1# 자재 Pick up 서보 플러스 리미트 이상
2242,L903,L,903,bool,alm,1,0,,,,,4# 자재 Pick up 서보 플러스 리미트 이상
2243,L904,L,904,bool,alm,1,0,,,,,6# 자재 Pick up 서보 플러스 리미트 이상
2244,L905,L,905,bool,alm,1,0,,,,,8# 리벳팅 서보 플러스 리미트 이상
2245,L906,L,906,bool,alm,1,0,,,,,10# 자재 Pick up  서보 정한계 이상
2246,L907,L,907,bool,alm,1,0,,,,,3# 자재 서보 플러스 리미트 이상
2327,L988,L,988,bool,alm,1,0,,,,,급정지가 눌러져 있음
2328,L989,L,989,bool,alm,1,0,,,,,일시정지 버튼이 눌려져 있음
2329,L990,L,990,bool,alm,1,0,,,,,안전문이 이미 열렸습니다.
2330,L991,L,991,bool,alm,1,0,,,,,에어 공급원  열리지 않음
2339,L2071,L,2071,bool,alm,1,0,,,,,2# 상하 수동 미환원
2340,L3071,L,3071,bool,alm,1,0,,,,,2#상하 실린더  이상
2351,L660,L,660,bool,action,1,0,,,,,설비를 점검하지 않았습니다. 먼저 점검해 주십시오!
2391,L700,L,700,bool,action,1,0,,,,,리셋  되지 않음
2392,L701,L,701,bool,action,1,0,,,,,1# 탄창 투입 클립 서보가 원점으로 돌아가지 않음
2393,L702,L,702,bool,action,1,0,,,,,1# 자재 Pick up 서보가 원점으로 돌아가지 않았습니다.
2394,L703,L,703,bool,action,1,0,,,,,4# 자재 Pick up 서보가 원점으로 돌아가지 않았습니다.
2395,L704,L,704,bool,action,1,0,,,,,6# 자재 Pick up 서보가 원점으로 돌아가지 않았습니다.
2396,L705,L,705,bool,action,1,0,,,,,8#리벳팅 서보 원점으로 돌아가지 않았습니다.
2397,L706,L,706,bool,action,1,0,,,,,10# 원료 Pick up 서보가 원점으로 돌아가지 않았습니다.
2398,L707,L,707,bool,action,1,0,,,,,3# 자재 서보가 원점으로 돌아가지 않았습니다.
2421,L730,L,730,bool,action,1,0,,,,,1# 연속 불량  검사바랍니다!
2422,L731,L,731,bool,action,1,0,,,,,3# 연속 불량 검사바랍니다!
2423,L732,L,732,bool,action,1,0,,,,,5# 연속 불량  검사바랍니다!
2424,L733,L,733,bool,action,1,0,,,,,6# 진공 불량  검사  바랍니다!
2425,L734,L,734,bool,action,1,0,,,,,7# 연속 불량 검사  바랍니다!
2426,L735,L,735,bool,action,1,0,,,,,10# CCD 타임지연!
2427,L736,L,736,bool,action,1,0,,,,,10#CCD 검사 연속 불량 검사 바랍니다!
2428,L737,L,737,bool,action,1,0,,,,,11# 잔류물이 검출되었으니 검사하시기 바랍니다!
2429,L738,L,738,bool,action,1,0,,,,,12#지그가 제 위치에 미도착 검사하시기 바랍니다!
2430,L739,L,739,bool,action,1,0,,,,,1#지그 높이가 맞지않음 검사하기 바랍니다
2431,L740,L,740,bool,action,1,0,,,,,1# 탄창 없음 탄창을 채워주세요!
2432,L741,L,741,bool,action,1,0,,,,,1#빈 스틱 배출상한도달 정리해주세요
2433,L742,L,742,bool,action,1,0,,,,,8#지그 미도착입니다  확인바랍니다!
2434,L743,L,743,bool,action,1,0,,,,,8#리벳PIN 파손되였습니다
2436,L745,L,745,bool,action,1,0,,,,,3# CCD 타임지연!
2437,L746,L,746,bool,action,1,0,,,,,3#CCD 검사 연속 불량 검사 바랍니다!
2471,L780,L,780,bool,action,1,0,,,,,10#배출 직진재료 운송 만재
2472,L781,L,781,bool,action,1,0,,,,,1#탄창 부족
2473,L782,L,782,bool,action,1,0,,,,,4# HOPPER 재료 부족!
2474,L783,L,783,bool,action,1,0,,,,,6# HOPPER  재료 부족!
2475,L784,L,784,bool,action,1,0,,,,,1#빈 탄창이 만재되였습니다
2481,L790,L,790,bool,action,1,0,,,,,1#자재 부족
2482,L791,L,791,bool,action,1,0,,,,,4#자재 부족
2483,L792,L,792,bool,action,1,0,,,,,6#자재 부족
2491,M1001,M,1001,bool,action,1,0,,,,,1#자재오기를 기다립니다
2492,M1002,M,1002,bool,action,1,0,,,,,2#자재오기를 기다립니다
2493,M1003,M,1003,bool,action,1,0,,,,,3#자재오기를 기다립니다
2494,M1004,M,1004,bool,action,1,0,,,,,4#자재오기를 기다립니다
2495,M1005,M,1005,bool,action,1,0,,,,,5#자재오기를 기다립니다
2496,M1006,M,1006,bool,action,1,0,,,,,6#자재오기를 기다립니다
2497,M1007,M,1007,bool,action,1,0,,,,,7#자재오기를 기다립니다
2498,M1008,M,1008,bool,action,1,0,,,,,8#자재오기를 기다립니다
2499,M1009,M,1009,bool,action,1,0,,,,,9#자재오기를 기다립니다
4000,D101,D,101,uint16,plc_product_data,0.1,0,,3,,,status_st01_product_input_ct
4001,D500,D,500,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_magazine_origin_position_pos_mm
4002,D502,D,502,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_magazine_position_01_pos_mm
4003,D504,D,504,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_magazine_position_02_pos_mm
4004,D506,D,506,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_magazine_position_03_pos_mm
4005,D508,D,508,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_magazine_position_04_pos_mm
4006,D510,D,510,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_magazine_position_05_pos_mm
4007,D512,D,512,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_magazine_position_06_pos_mm
4008,D514,D,514,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_magazine_position_07_pos_mm
4009,D520,D,520,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_pickup_origin_position_pos_mm
4010,D522,D,522,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_pickup_pickup_position_pos_mm
4011,D524,D,524,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_pickup_release_location_pos_mm
4012,D526,D,526,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_pickup_position_01_pos_mm
4013,D528,D,528,int32,plc_setting_data,0.01,0,,,,,setting_st01_product_input_pickup_position_02_pos_mm
4014,D1006,D,1006,int32,plc_product_data,0.01,0,,5,,,measurement_st01_magazine_act_current_pos
4015,D1026,D,1026,int32,plc_product_data,0.01,0,,5,,,measurement_st01_product_input_pickup_act_current_pos_mm
4016,D1500,D,1500,uint16,plc_setting_data,0.1,0,,,,,setting_st01_product_input_material_arrival_delay_sec
4017,D1532,D,1532,uint16,plc_setting_data,1,0,,,,,setting_st01_product_input_stick_01_empty_alm_cnt
4018,L101,L,101,bool,plc_product_data,1,0,,,,,status_st01_product_input_exception
4019,L121,L,121,bool,plc_product_data,1,0,,,,,status_st01_product_input_origin
4020,L141,L,141,bool,plc_product_data,1,0,,,,,status_st01_product_input_active
4021,L161,L,161,bool,plc_product_data,1,0,,,,,status_st01_product_input_empty
4022,L1151,L,1151,bool,plc_setting_data,1,0,,,,,setting_st01_product_input_station
4023,L1200,L,1200,bool,plc_setting_data,1,0,,,,,setting_st01_product_input_material_presence
4024,L1211,L,1211,bool,plc_setting_data,1,0,,,,,setting_st01_product_input_jig_height_detect
4025,L1220,L,1220,bool,plc_setting_data,1,0,,,,,setting_st01_product_input_Magazine_detect_01
4026,L1221,L,1221,bool,plc_setting_data,1,0,,,,,setting_st01_product_input_stick_01_detect
4027,L1222,L,1222,bool,plc_setting_data,1,0,,,,,setting_st01_product_input_Magazine_detect_02
4028,D102,D,102,uint16,plc_product_data,0.1,0,,2,,,status_st02_idle_ct
4029,L102,L,102,bool,plc_product_data,1,0,,,,,status_st02_idle_exception
4030,L122,L,122,bool,plc_product_data,1,0,,,,,status_st02_idle_origin
4031,L142,L,142,bool,plc_product_data,1,0,,,,,status_st02_idle_active
4032,L162,L,162,bool,plc_product_data,1,0,,,,,status_st02_idle_empty
4033,D103,D,103,uint16,plc_product_data,0.1,0,,2,,,status_st03_solder_ball_inspection_ct
4034,D620,D,620,int32,plc_setting_data,0.01,0,,,,,setting_st03_solder_ball_inspection_origin_position_pos_mm
4035,D622,D,622,int32,plc_setting_data,0.01,0,,,,,setting_st03_solder_ball_inspection_position_01_pos_mm
4036,D624,D,624,int32,plc_setting_data,0.01,0,,,,,setting_st03_solder_ball_inspection_position_02_pos_mm
4037,D626,D,626,int32,plc_setting_data,0.01,0,,,,,setting_st03_solder_ball_inspection_position_03_pos_mm
4038,D628,D,628,int32,plc_setting_data,0.01,0,,,,,setting_st03_solder_ball_inspection_position_04_pos_mm
4039,D1126,D,1126,int32,plc_product_data,0.01,0,,5,,,measurement_st03_solder_ball_inspection_act_current_pos_mm
4040,D1504,D,1504,uint16,plc_setting_data,1,0,,,,,setting_st03_solder_ball_inspection_consecutive_ng_limit_pcs
4041,D2656,D,2656,uint16,plc_product_data,0.01,0,,,,,status_st03_ccd1_status
4042,D2657,D,2657,uint16,plc_product_data,0.01,0,,,,,status_st03_ccd2_status
4043,D2658,D,2658,uint16,plc_product_data,0.01,0,,,,,status_st03_ccd3_status
4044,D2660,D,2660,uint32,plc_product_data,1,0,,6,,,judgment_st03_ccd1_ok_count_pcs
4045,D2662,D,2662,uint32,plc_product_data,1,0,,6,,,judgment_st03_ccd1_ng_count_pcs
4046,D2664,D,2664,uint32,plc_product_data,1,0,,6,,,judgment_st03_ccd2_ok_count_pcs
4047,D2666,D,2666,uint32,plc_product_data,1,0,,6,,,judgment_st03_ccd2_ng_count_pcs
4048,D2668,D,2668,uint32,plc_product_data,1,0,,6,,,judgment_st03_ccd3_ok_count_pcs
4049,D2670,D,2670,uint32,plc_product_data,1,0,,6,,,judgment_st03_ccd3_ng_count_pcs
4050,L103,L,103,bool,plc_product_data,1,0,,,,,status_st03_solder_ball_inspection_exception
4051,L123,L,123,bool,plc_product_data,1,0,,,,,status_st03_solder_ball_inspection_origin
4052,L143,L,143,bool,plc_product_data,1,0,,,,,status_st03_solder_ball_inspection_active
4053,L163,L,163,bool,plc_product_data,1,0,,,,,status_st03_solder_ball_inspection_empty
4054,L1153,L,1153,bool,plc_setting_data,1,0,,,,,setting_st03_solder_ball_inspection_station
4055,L1203,L,1203,bool,plc_setting_data,1,0,,,,,setting_st03_solder_ball_inspection_ccd
4056,D104,D,104,uint16,plc_product_data,0.1,0,,3,,,status_st04_terminal_assembly_ct
